Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
GrobMix_MegaLAP_GC,250216_195247,2.0918,15,50,200,NaN,0.65,Talanta256SOM.h5,256,256,nan,nan
RT(ms),RT(min),TIC(cts),Rt(BMUs),Difference,x,y,H,S,L,R,G,B
766553,12.7758833333333,28267,12.7758833333333,1.13318938422355,64,133,0.76108586971786,0.355257066960203,0.998710835835741,0.998771761737661,0.998252851155916,0.999168820515566
766833,12.78055,28036,12.78055,0.979587649205964,62,132,0.758368854178287,0.365890338277701,0.998741515334321,0.99878775834661,0.998281047954278,0.999201982714363
767112,12.7852,28299,12.7852,1.1703386229137,64,133,0.76108586971786,0.355257066960203,0.998706585821893,0.998767712579479,0.998247091294614,0.999166080349172
767391,12.78985,28658,12.78985,0.942136550479977,62,132,0.758368854178287,0.365890338277701,0.998658905311535,0.998708183828669,0.998168211722311,0.99914959890076
767670,12.7945,27884,12.7945,1.33165395690771,64,133,0.76108586971786,0.355257066960203,0.998761702433199,0.998820224379584,0.998321788471593,0.999201616394805
767950,12.7991666666667,28144,12.7991666666667,1.0391412601656,64,133,0.76108586971786,0.355257066960203,0.998727171735813,0.99878732560305,0.998274990499933,0.999179352971692
768229,12.8038166666667,28247,12.8038166666667,1.05036095622788,62,132,0.758368854178287,0.365890338277701,0.998713492089451,0.998760764815722,0.998242771274863,0.999184212904038
768508,12.8084666666667,29289,12.8084666666667,1.09778633870348,63,133,0.760917154293682,0.360738451522645,0.998575096206838,0.998642435518641,0.998061078618924,0.999089113794752
768788,12.8131333333333,28248,12.8131333333333,1.07602797914463,62,132,0.758368854178287,0.365890338277701,0.998713359276856,0.998760636883325,0.998242589867423,0.999184128686289
769067,12.8177833333333,27950,12.8177833333333,1.18151313079381,63,133,0.760917154293682,0.360738451522645,0.998752937009358,0.998811871769703,0.998303073437163,0.999202800581554
769346,12.8224333333333,27594,12.8224333333333,1.41026717878738,63,133,0.760917154293682,0.360738451522645,0.998800216683457,0.99885691706087,0.998367408707685,0.99923302465923
769626,12.8271,28506,12.8271,1.54719961521406,63,133,0.760917154293682,0.360738451522645,0.998679093309557,0.998741517838089,0.998202591475441,0.999155595143674
769905,12.83175,28595,12.83175,0.991255617487024,62,132,0.758368854178287,0.365890338277701,0.998667272732117,0.998716243788426,0.998179640701239,0.999154904762995
770184,12.8364,27619,12.8364,1.14995819276829,64,133,0.76108586971786,0.355257066960203,0.998796896520968,0.998853755194669,0.998369485507757,0.999224307534178
770464,12.8410666666667,28148,12.8410666666667,1.07156313252843,63,132,0.758496382150266,0.360403542826541,0.998726640489293,0.99877343073996,0.998267717210343,0.999185563768244
770743,12.8457166666667,29296,12.8457166666667,1.26244240966795,62,132,0.758368854178287,0.365890338277701,0.998574166449094,0.998626558695274,0.998052467728826,0.999095865169363
771022,12.8503666666667,26437,12.8503666666667,1.2528370070948,63,133,0.760917154293682,0.360738451522645,0.998953867302347,0.999003306328513,0.998576487012908,0.999331247591785
771302,12.8550333333333,25607,12.8550333333333,1.24692945940478,63,133,0.760917154293682,0.360738451522645,0.999064084194747,0.999108314497546,0.998726463376404,0.999401705013089
771581,12.8596833333333,26451,12.8596833333333,1.24305851310669,63,132,0.758496382150266,0.360403542826541,0.99895200816608,0.998990517165458,0.998574308196281,0.999329708135878
771860,12.8643333333333,27350,12.8643333333333,1.36637389229625,65,134,0.763750756206366,0.350207384175329,0.998832621157313,0.998900080941172,0.998423796466474,0.999241445848152
772140,12.869,26956,12.869,1.53297994220598,63,133,0.760917154293682,0.360738451522645,0.998884945219283,0.998937641423698,0.998482702084324,0.999287188354242
772419,12.87365,27267,12.87365,1.45041253977295,62,133,0.760753489533293,0.366220229329298,0.998843643861604,0.998898290644931,0.998420162851414,0.999267124871794
772698,12.8783,28093,12.8783,1.44166563241728,64,133,0.76108586971786,0.355257066960203,0.998733945115597,0.998793778872888,0.998284170170754,0.999183720060441
772978,12.8829666666667,28393,12.8829666666667,1.27223644217615,64,133,0.76108586971786,0.355257066960203,0.998694101349894,0.998755818123661,0.99823017162571,0.999158031074078
773257,12.8876166666667,26807,12.8876166666667,1.12846420316092,64,133,0.76108586971786,0.355257066960203,0.998904732360662,0.998956494712285,0.998515630791574,0.99929383392975
773536,12.8922666666667,26862,12.8922666666667,1.20777945038779,64,133,0.76108586971786,0.355257066960203,0.998897428406875,0.998949535943374,0.998505732056588,0.999289124757162
773816,12.8969333333333,27738,12.8969333333333,1.17535197499493,64,133,0.76108586971786,0.355257066960203,0.998781092466046,0.998838698039425,0.998348066950637,0.999214117981454
774095,12.9015833333333,26671,12.9015833333333,1.21149100296841,62,132,0.758368854178287,0.365890338277701,0.99892279292292,0.998962374891188,0.998528653261091,0.999316932584748
774374,12.9062333333333,26573,12.9062333333333,1.3335888000184,64,133,0.76108586971786,0.355257066960203,0.998935807042608,0.998986100804677,0.998557744973885,0.999313869111331
774654,12.9109,26040,12.9109,1.25781684046696,63,133,0.760917154293682,0.360738451522645,0.999006586319598,0.99905353390574,0.998648223806809,0.999364948832388
774933,12.91555,26515,12.91555,1.24409923101033,63,133,0.760917154293682,0.360738451522645,0.998943509233704,0.998993437770262,0.998562392390622,0.999324626076786
775212,12.9202,26550,12.9202,1.33647257873141,63,133,0.760917154293682,0.360738451522645,0.998938861363593,0.998989009553138,0.998556067855044,0.999321654872141
775491,12.92485,25786,12.92485,1.2542913677829,63,133,0.760917154293682,0.360738451522645,0.999040315081349,0.999085668685066,0.998694119829845,0.999386510332853
775771,12.9295166666667,27470,12.9295166666667,1.50509248536732,64,133,0.76108586971786,0.355257066960203,0.998816684601568,0.998872608090526,0.998396303443832,0.999237065759304
776050,12.9341666666667,25567,12.9341666666667,1.21320299241798,62,132,0.758368854178287,0.365890338277701,0.999069395686842,0.999103590737337,0.998728896559898,0.999409894813786
776329,12.9388166666667,25619,12.9388166666667,1.23762116692405,63,133,0.760917154293682,0.360738451522645,0.999062490744153,0.999106796351592,0.998724295106911,0.999400686381396
776609,12.9434833333333,25726,12.9434833333333,1.36712170839649,65,134,0.763750756206366,0.350207384175329,0.999048282415857,0.999103279697093,0.99871498389024,0.999381580941473
776888,12.9481333333333,26030,12.9481333333333,1.42905969049231,64,133,0.76108586971786,0.355257066960203,0.999007914235199,0.99905480021115,0.998655468756223,0.999360359714175
777167,12.9527833333333,25397,12.9527833333333,1.45857386128406,65,134,0.763750756206366,0.350207384175329,0.999091969358616,0.999144442085176,0.998773970322946,0.999409968394286
777447,12.95745,25783,12.95745,1.47213947869327,64,133,0.76108586971786,0.355257066960203,0.999040713448887,0.999086049333909,0.998699920122364,0.99938150677541
777726,12.9621,25972,12.9621,1.53619792892888,63,133,0.760917154293682,0.360738451522645,0.999015616126943,0.999062136974792,0.998660511012872,0.999370721241013
778005,12.96675,27128,12.96675,1.52409326812713,62,133,0.760753489533293,0.366220229329298,0.998862103424506,0.99891587785052,0.998445382679676,0.999278824169337
778285,12.9714166666667,26126,12.9714166666667,1.19576642026585,63,133,0.760917154293682,0.360738451522645,0.998995166206194,0.99904265349374,0.998632684019379,0.999357648393009
778564,12.9760666666667,24894,12.9760666666667,1.53763702359616,64,133,0.76108586971786,0.355257066960203,0.99915875926142,0.99919851630102,0.998859902544025,0.999457615978815
778843,12.9807166666667,26539,12.9807166666667,1.31134165650531,64,133,0.76108586971786,0.355257066960203,0.998940322124025,0.998990402503335,0.998563864069884,0.999316780178167
779123,12.9853833333333,25651,12.9853833333333,1.55731387622303,64,133,0.76108586971786,0.355257066960203,0.99905824153588,0.999102749043464,0.998723675186132,0.999392807885628
779402,12.9900333333333,26871,12.9900333333333,1.75286753246001,63,133,0.760917154293682,0.360738451522645,0.9988962332117,0.998948395958597,0.998498062089646,0.999294404333753
779681,12.9946833333333,25415,12.9946833333333,1.30527206840764,64,133,0.76108586971786,0.355257066960203,0.999089579218134,0.999132605706769,0.998766145801469,0.999413012634799
779961,12.99935,24632,12.99935,1.6342191989193,64,133,0.76108586971786,0.355257066960203,0.999193547483236,0.999231660431378,0.998907049527487,0.999480045438984
780240,13.004,24172,13.004,1.6730576184744,65,134,0.763750756206366,0.350207384175329,0.999254624462953,0.999297697774532,0.998993588445895,0.99951566048001
780519,13.00865,26057,13.00865,1.39585887944043,63,133,0.760917154293682,0.360738451522645,0.999004328860895,0.999051383131935,0.998645151995949,0.999363505725842
780799,13.0133166666667,25720,13.0133166666667,1.06002693077249,62,132,0.758368854178287,0.365890338277701,0.999049079147426,0.999084020729053,0.998701146395002,0.99939701189985
781078,13.0179666666667,25880,13.0179666666667,1.54857692179249,64,133,0.76108586971786,0.355257066960203,0.999027832855164,0.999073777477081,0.998682463606695,0.999373202103633
781357,13.0226166666667,26152,13.0226166666667,1.3244400802974,63,133,0.760917154293682,0.360738451522645,0.998991713599931,0.999039364053671,0.998627985925278,0.999355441274583
781637,13.0272833333333,26242,13.0272833333333,1.00179318692954,63,132,0.758496382150266,0.360403542826541,0.998979762220943,0.99901725138329,0.998612064910845,0.999347459531041
781916,13.0319333333333,26064,13.0319333333333,1.36755541877384,62,132,0.758368854178287,0.365890338277701,0.999003399318278,0.999040019404981,0.998638752757715,0.999368045878841
782195,13.0365833333333,25826,13.0365833333333,1.57851823597846,63,134,0.76333287809418,0.361156650656259,0.999035003506002,0.999090763986378,0.998686488604335,0.99938351840767
782475,13.04125,24629,13.04125,1.22913875333727,64,133,0.76108586971786,0.355257066960203,0.999193945817877,0.999232039940723,0.998907589373325,0.999480302262429
782754,13.0459,23862,13.0459,1.62481127442306,65,133,0.761259872866198,0.349776094129709,0.999295783902451,0.999329066008885,0.999049465946428,0.999542101858475
783033,13.05055,25588,13.05055,1.4929311442586,65,133,0.761259872866198,0.349776094129709,0.999066607155388,0.9991107204327,0.998740128651911,0.999393085658865
783313,13.0552166666667,27242,13.0552166666667,1.32889687112693,65,134,0.763750756206366,0.350207384175329,0.998846963940422,0.998913594892189,0.998443162198138,0.999250765682707
783592,13.0598666666667,24967,13.0598666666667,1.2844888966447,63,133,0.760917154293682,0.360738451522645,0.999149066243745,0.999189280392806,0.998842101718165,0.999456030769325
783871,13.0645166666667,24524,13.0645166666667,1.50999026691761,64,133,0.76108586971786,0.355257066960203,0.999207887476446,0.99924532271647,0.998926483904626,0.999489291048266
784150,13.0691666666667,24003,13.0691666666667,1.3769020661042,63,133,0.760917154293682,0.360738451522645,0.999277063109276,0.999311228273923,0.999016271974768,0.999537854243785
784430,13.0738333333333,24915,13.0738333333333,1.58950276304294,65,134,0.763750756206366,0.350207384175329,0.999155970864263,0.99920474511045,0.998860385628469,0.999451556100057
784709,13.0784833333333,24653,13.0784833333333,1.28386806531735,64,133,0.76108586971786,0.355257066960203,0.999190759138354,0.999229003863683,0.998903270603381,0.999478247673327
784988,13.0831333333333,25680,13.0831333333333,1.49397387735335,64,133,0.76108586971786,0.355257066960203,0.999054390682477,0.999099080181403,0.998718456289843,0.99939032507511
785268,13.0878,25688,13.0878,1.86202065600422,64,134,0.763538601172791,0.35568171098815,0.999053328376683,0.999108031980047,0.998716614593958,0.999390042159408
785547,13.09245,25072,13.09245,1.31483681476025,63,133,0.760917154293682,0.360738451522645,0.999135124143227,0.999175997179898,0.998823130165895,0.999447118120559
785826,13.0971,25223,13.0971,1.45419786889159,65,134,0.763750756206366,0.350207384175329,0.999115073891209,0.999166211466987,0.998805166233461,0.999424981548957
786106,13.1017666666667,25079,13.1017666666667,1.55906683340443,65,134,0.763750756206366,0.350207384175329,0.999134194666134,0.999184227302114,0.998830983244956,0.999437406087313
786385,13.1064166666667,25743,13.1064166666667,1.53217816337369,65,134,0.763750756206366,0.350207384175329,0.999046025007887,0.999101152738852,0.99871193592133,0.999380114094443
786664,13.1110666666667,25570,13.1110666666667,1.53955524917312,64,134,0.763538601172791,0.35568171098815,0.999068997325462,0.999122795495582,0.998737856701248,0.999400137949677
786944,13.1157333333333,25161,13.1157333333333,1.69808664807542,63,133,0.760917154293682,0.360738451522645,0.999123306471234,0.99916473799747,0.998807049405207,0.999439563537261
787223,13.1203833333333,26103,13.1203833333333,1.72534304674023,62,133,0.760753489533293,0.366220229329298,0.998998220429456,0.999045562272782,0.998631348485393,0.999365092373518
787502,13.1250333333333,26509,13.1250333333333,1.75077761648205,62,133,0.760753489533293,0.366220229329298,0.998944306010268,0.99899419572746,0.998557689515247,0.999330922505289
787782,13.1297,24813,13.1297,1.80969699854972,64,134,0.763538601172791,0.35568171098815,0.999169514468347,0.99921750423587,0.998874125953498,0.999464902983196
788061,13.13435,24708,13.13435,1.44986575718009,63,133,0.760917154293682,0.360738451522645,0.999183456310473,0.999222045224598,0.998888897604313,0.999478015016634
788340,13.139,24564,13.139,1.40502387835196,63,133,0.760917154293682,0.360738451522645,0.99920257638077,0.999240261702399,0.998914915019162,0.999490237742379
788620,13.1436666666667,25162,13.1436666666667,1.50401761706307,63,133,0.760917154293682,0.360738451522645,0.999123173687975,0.999164611489394,0.998806868721921,0.999439478654029
788899,13.1483166666667,24631,13.1483166666667,1.82135262580882,7,169,0.801208191174783,0.703693655147359,0.999193680261459,0.999542347874164,0.998626278177427,0.99976108234549
789178,13.1529666666667,25364,13.1529666666667,1.5827782620837,63,133,0.760917154293682,0.360738451522645,0.999096351274836,0.999139056672602,0.998770370433,0.999422332116672
789458,13.1576333333333,24514,13.1576333333333,1.69990758628773,65,134,0.763750756206366,0.350207384175329,0.99920921524799,0.999254912639872,0.998932276588542,0.999486153907437
789737,13.1622833333333,24935,13.1622833333333,1.34734472426744,63,133,0.760917154293682,0.360738451522645,0.999153315244027,0.99919332859023,0.99884788349623,0.999458746991825
790016,13.1669333333333,25353,13.1669333333333,1.73352399813976,63,134,0.76333287809418,0.361156650656259,0.999097811911277,0.999149943127845,0.998771980682891,0.999423643139662
790296,13.1716,25743,13.1716,1.57864895843314,64,134,0.763538601172791,0.35568171098815,0.999046025007887,0.999101150637833,0.998706713550452,0.999385336465321
790575,13.17625,23596,13.17625,1.85608676678189,64,134,0.763538601172791,0.35568171098815,0.999331100629306,0.999369753109177,0.999093185356658,0.999569015901953
790854,13.1809,25332,13.1809,1.87945790739057,64,134,0.763538601172791,0.35568171098815,0.999100600395834,0.999152572376403,0.998780700405762,0.999420500385906
791134,13.1855666666667,25276,13.1855666666667,1.51185331287897,64,133,0.76108586971786,0.355257066960203,0.999108036334165,0.999150190539446,0.998791159938406,0.999424912729925
791413,13.1902166666667,25609,13.1902166666667,1.91313248099333,64,134,0.763538601172791,0.35568171098815,0.999063818619743,0.999117916042378,0.998730836024618,0.999396801214868
791692,13.1948666666667,24289,13.1948666666667,2.05953720847165,46,245,0.901932249787174,0.784358701511085,0.999239089856561,0.999835916348635,0.998642263364487,0.999344616540628
791972,13.1995333333333,24686,13.1995333333333,1.58472902153288,65,133,0.761259872866198,0.349776094129709,0.999186377445074,0.999224830233308,0.998901791725716,0.999470963164432
792251,13.2041833333333,25661,13.2041833333333,1.65744365482654,63,133,0.760917154293682,0.360738451522645,0.999056913656299,0.999101482830485,0.99871670614902,0.999397121163578
792530,13.2088333333333,23987,13.2088333333333,1.54193279204082,65,134,0.763750756206366,0.350207384175329,0.9992791874641,0.999320841343797,0.999026753591422,0.999531621336778
792810,13.2135,24595,13.2135,1.61822704537104,65,134,0.763750756206366,0.350207384175329,0.999198460271166,0.999244779165157,0.998917755139419,0.999479165402914
793089,13.21815,23719,13.21815,1.65165845177721,64,134,0.763538601172791,0.35568171098815,0.999314770045911,0.999354366191711,0.99907104628342,0.999558493808401
793368,13.2228,23831,13.2228,2.02744856384245,51,246,0.907200487250808,0.773389464849409,0.999299899796194,0.999841349918157,0.998758449674232,0.999361405364185
793647,13.22745,24606,13.22745,2.04524464901102,46,244,0.901284228355627,0.779881136847271,0.999196999713951,0.999823244489924,0.998570754937979,0.999312597773559
793927,13.2321166666667,23799,13.2321166666667,1.78560154614207,64,134,0.763538601172791,0.35568171098815,0.999304148451129,0.999344358367844,0.999056646781632,0.999551650120625
794206,13.2367666666667,23788,13.2367666666667,2.10226472779535,12,104,0.717010376656223,0.65411159077916,0.999305608924016,0.999125798618566,0.998851399672681,0.999759818175351
794485,13.2414166666667,24457,13.2414166666667,1.61358994274459,64,133,0.76108586971786,0.355257066960203,0.999216783527648,0.999253798340268,0.998938540340886,0.999495026714411
794765,13.2460833333333,24142,13.2460833333333,1.81152244336763,65,134,0.763750756206366,0.350207384175329,0.999258607674414,0.999301450806574,0.998998966607423,0.999518248741405
795044,13.2507333333333,22898,13.2507333333333,2.16144666282935,53,249,0.910918198519285,0.781312112613614,0.999423770649526,0.999873985620695,0.998973555678358,0.999454827206581
795323,13.2553833333333,24593,13.2553833333333,2.04141218060029,51,246,0.907200487250808,0.773389464849409,0.9991987258269,0.999818422830832,0.998579028822969,0.999269119783172
795603,13.26005,23756,13.26005,1.72882592384324,64,133,0.76108586971786,0.355257066960203,0.99930985756588,0.999342473699199,0.99906467958895,0.99955503554281
795882,13.2647,25623,13.2647,1.86996439231351,46,244,0.901284228355627,0.779881136847271,0.999061959593651,0.999793519612163,0.998330399575139,0.999196997715918
796161,13.26935,25316,13.26935,1.66608385430809,65,134,0.763750756206366,0.350207384175329,0.999102724952683,0.999154576141467,0.998788492605477,0.99941695729989
796441,13.2740166666667,25397,13.2740166666667,2.06325154592388,65,134,0.763750756206366,0.350207384175329,0.999091969358616,0.999144442085176,0.998773970322946,0.999409968394286
796720,13.2786666666667,24250,13.2786666666667,1.71889517234509,65,134,0.763750756206366,0.350207384175329,0.999244268073141,0.999287939853523,0.998979605171898,0.999508930974384
796999,13.2833166666667,23259,13.2833166666667,1.60941569436667,64,134,0.763538601172791,0.35568171098815,0.99937584303625,0.999411910067458,0.999153841819458,0.999597844253042
797279,13.2879833333333,23581,13.2879833333333,1.89618017917854,65,134,0.763750756206366,0.350207384175329,0.999333092154036,0.999371631022051,0.999099536101815,0.999566648206257
797558,13.2926333333333,24872,13.2926333333333,1.93421856487461,64,134,0.763538601172791,0.35568171098815,0.9991616804349,0.999210122893565,0.99886350549763,0.99945985537217
797837,13.2972833333333,25540,13.2972833333333,1.94337369547642,7,169,0.801208191174783,0.703693655147359,0.999072980935411,0.99947384117575,0.998420643501458,0.999725318369363
798117,13.30195,24476,13.30195,1.80263656768228,65,134,0.763750756206366,0.350207384175329,0.999214260771192,0.999259666595425,0.998939089091227,0.999489432451157
798396,13.3066,24126,13.3066,1.7196548947439,63,134,0.76333287809418,0.361156650656259,0.999260732050364,0.999303449237685,0.998993740513736,0.999527723586992
798675,13.31125,25397,13.31125,1.68656560400659,64,133,0.76108586971786,0.355257066960203,0.999091969358616,0.999134882889205,0.998769385056248,0.999414553660984
798955,13.3159166666667,24702,13.3159166666667,1.62452883198981,63,133,0.760917154293682,0.360738451522645,0.999184252984002,0.999222804248253,0.998889981668617,0.999478524299388
799234,13.3205666666667,23487,13.3205666666667,1.98355266297775,65,134,0.763750756206366,0.350207384175329,0.999345572327018,0.999383389998331,0.999116386923531,0.999574757730505
799513,13.3252166666667,24750,13.3252166666667,1.64284357270526,63,133,0.760917154293682,0.360738451522645,0.999177879586193,0.999216732049882,0.998881309141151,0.999474450031235
799793,13.3298833333333,25411,13.3298833333333,1.85162731566641,51,246,0.907200487250808,0.773389464849409,0.999090110360729,0.999793809421917,0.998386411299542,0.999170046459545
800072,13.3345333333333,24498,13.3345333333333,1.54606063463369,65,134,0.763750756206366,0.350207384175329,0.999211339680484,0.999256914306943,0.998935145012983,0.999487534347984
800351,13.3391833333333,25401,13.3391833333333,2.29844202221711,7,169,0.801208191174783,0.703693655147359,0.999091438216553,0.999484317186132,0.998452089054232,0.999730787378874
800631,13.34385,24475,13.34385,2.20010027533429,7,169,0.801208191174783,0.703693655147359,0.999214393547933,0.999554104351321,0.99866156727217,0.999767219823695
800910,13.3485,24995,13.3485,1.83329164741866,64,134,0.763538601172791,0.35568171098815,0.999145348360516,0.999194734571267,0.998841364403086,0.999449332317947
801189,13.35315,23387,13.35315,1.72912137203629,64,134,0.763538601172791,0.35568171098815,0.999358849014658,0.9993958980487,0.99913080333519,0.999586894694126
801469,13.3578166666667,24394,13.3578166666667,2.01195740683315,7,169,0.801208191174783,0.703693655147359,0.999225148432412,0.999560208624241,0.99867989030062,0.999770406564205
801748,13.3624666666667,23619,13.3624666666667,1.37876778463304,64,133,0.76108586971786,0.355257066960203,0.999328046953903,0.999359803456695,0.999089330885611,0.999566763022194
802027,13.3671166666667,25707,13.3671166666667,1.68554830244584,64,134,0.763538601172791,0.35568171098815,0.999050805397985,0.999105654792163,0.99871319423788,0.999388416558091
802306,13.3717666666667,24064,13.3717666666667,2.06166353910301,7,169,0.801208191174783,0.703693655147359,0.999268963984202,0.99958507751863,0.9987545385782,0.999783389390203
802586,13.3764333333333,23027,13.3764333333333,1.96583212348484,65,134,0.763750756206366,0.350207384175329,0.999406644303787,0.999440932784574,0.999198846757531,0.999614441850044
802865,13.3810833333333,23432,13.3810833333333,1.62079579410157,63,133,0.760917154293682,0.360738451522645,0.999352874516973,0.999383456921825,0.999119431472286,0.999586317561661
803144,13.3857333333333,24482,13.3857333333333,1.86705329832429,51,245,0.906574214368021,0.768808753938737,0.999213464110546,0.999818159787645,0.998608768433446,0.999286698457862
803424,13.3904,24034,13.3904,1.82811077929712,65,134,0.763750756206366,0.350207384175329,0.999272947164885,0.999314961655226,0.999018327893342,0.999527566436428
803703,13.39505,23353,13.39505,1.5043149029491,63,133,0.760917154293682,0.360738451522645,0.99936336306682,0.999393449794889,0.999133703645363,0.999593022488278
803982,13.3997,24605,13.3997,1.99890908428276,51,246,0.907200487250808,0.773389464849409,0.999197132491927,0.999818061764341,0.998576203219514,0.999267666426694
804262,13.4043666666667,23497,13.4043666666667,1.96697921063336,46,245,0.901932249787174,0.784358701511085,0.99934424465303,0.999858592065488,0.998829897240572,0.999435187963383
804541,13.4090166666667,23950,13.4090166666667,1.8748559082783,46,243,0.900628733943823,0.775416650430907,0.999284100025316,0.999839220785729,0.998728979264904,0.999390935898219
804820,13.4136666666667,23760,13.4136666666667,1.9091651073487,12,105,0.718320889224592,0.653002965415506,0.999309326486179,0.999137874632882,0.99885831463352,0.999760338338838
805100,13.4183333333333,22382,13.4183333333333,2.16226520422738,46,245,0.901932249787174,0.784358701511085,0.99949227445227,0.999890513403612,0.999094035500929,0.999562688276991
805379,13.4229833333333,24300,13.4229833333333,1.42461621582721,64,133,0.76108586971786,0.355257066960203,0.999237629331324,0.999273658971205,0.998966791763633,0.999508466899014
805658,13.4276333333333,23511,13.4276333333333,1.87255443735054,51,246,0.907200487250808,0.773389464849409,0.999342385907852,0.999850977718656,0.998833794097048,0.999400158963818
805938,13.4323,23751,13.4323,1.71502610989554,65,134,0.763750756206366,0.350207384175329,0.999310521415293,0.999350364587533,0.999069060923698,0.999551981906888
806217,13.43695,23341,13.43695,2.37976591961812,7,167,0.798838813729277,0.700296226589323,0.99936495625908,0.999625590684891,0.998920237523594,0.999809674994565
806496,13.4416,24622,13.4416,2.19102557246544,46,245,0.901932249787174,0.784358701511085,0.99919487526504,0.999826381856708,0.998563368673372,0.999306533841645
806776,13.4462666666667,23758,13.4462666666667,1.88118882685127,64,134,0.763538601172791,0.35568171098815,0.999309592026048,0.999349487384731,0.999064026536593,0.999555157515503
807055,13.4509166666667,23804,13.4509166666667,2.05769183545536,7,169,0.801208191174783,0.703693655147359,0.999303484599436,0.999604670779457,0.998813351131347,0.999793618067525
807334,13.4555666666667,22702,13.4555666666667,2.09365085081763,46,245,0.901932249787174,0.784358701511085,0.999449791771606,0.99988135238319,0.999018231160023,0.999526097299124
807614,13.4602333333333,23665,13.4602333333333,1.83093198901854,65,134,0.763750756206366,0.350207384175329,0.999321939588023,0.999361122933791,0.999084477824832,0.999559401351214
807893,13.4648833333333,23925,13.4648833333333,2.12166727143764,46,243,0.900628733943823,0.775416650430907,0.999287419316074,0.999839966243166,0.998734872388982,0.999393759841389
808172,13.4695333333333,23601,13.4695333333333,1.63240855059936,63,133,0.760917154293682,0.360738451522645,0.999330436787254,0.999362079573365,0.999088899590692,0.999571973983817
808452,13.4742,22728,13.4742,2.42693936005565,7,168,0.800026369260181,0.701975493193543,0.999446340011092,0.99967965644013,0.999057684267317,0.999834995754867
808731,13.47885,22228,13.47885,1.98405813918492,51,246,0.907200487250808,0.773389464849409,0.999512718895791,0.999889576968206,0.999135860823375,0.999555527769324
809010,13.4835,23532,13.4835,1.5733391347829,65,134,0.763750756206366,0.350207384175329,0.999339597786594,0.999377760711042,0.999108320054933,0.999570875518254
809290,13.4881666666667,22784,13.4881666666667,2.04402929784867,46,245,0.901932249787174,0.784358701511085,0.999438905428181,0.999879004837958,0.998998806018405,0.999516720726246
809569,13.4928166666667,24344,13.4928166666667,1.64912758838927,64,134,0.763538601172791,0.35568171098815,0.999231787218879,0.999276178543434,0.998958547982487,0.999505026455271
809848,13.4974666666667,23108,13.4974666666667,2.22121257940621,50,246,0.906260291761821,0.776428258423277,0.999395890471044,0.999864938180508,0.99892684276158,0.999454463506799
810127,13.5021166666667,23333,13.5021166666667,2.06373625852967,51,246,0.907200487250808,0.773389464849409,0.999366018386493,0.999856333087287,0.998875703685698,0.999421715269628
810407,13.5067833333333,23716,13.5067833333333,2.13183926883464,60,256,0.921535741243714,0.795252563211695,0.999315168354532,0.999859782475959,0.998770554233106,0.999283347153257
810686,13.5114333333333,23601,13.5114333333333,1.95411466009522,64,134,0.763538601172791,0.35568171098815,0.999330436787254,0.999369127627368,0.99909228539813,0.999568588176379
810965,13.5160833333333,24789,13.5160833333333,1.85310453422407,51,246,0.907200487250808,0.773389464849409,0.999172701184354,0.999812525372657,0.998532876996051,0.999245381471087
811245,13.52075,22671,13.52075,2.05293400082819,150,1,0.473412234295121,0.710439772910739,0.99945390732383,0.999065941366984,0.999841873280677,0.999718091505131
811524,13.5254,22334,13.5254,2.02977618583456,50,246,0.906260291761821,0.776428258423277,0.999498646770509,0.999887911585338,0.99910938195568,0.999547256797713
811803,13.53005,25008,13.53005,1.86065449993583,63,134,0.76333287809418,0.361156650656259,0.999143622197914,0.999193106354513,0.998834335659216,0.999452908736612
812083,13.5347166666667,23875,13.5347166666667,1.33442057389683,64,133,0.76108586971786,0.355257066960203,0.999294057879778,0.999327420706306,0.999043266952704,0.999544848806852
812362,13.5393666666667,24187,13.5393666666667,1.98470896053051,52,248,0.909372096189039,0.779610116238485,0.999252632854016,0.999835287841569,0.998669977866462,0.999303635468466
812641,13.5440166666667,24111,13.5440166666667,2.07976064478173,52,249,0.90997328595982,0.784243224447862,0.999262723650609,0.999840927632164,0.998684519669053,0.999309165323106
812921,13.5486833333333,23071,13.5486833333333,2.05331712198089,51,246,0.907200487250808,0.773389464849409,0.999400802723361,0.99986421558448,0.998937389862242,0.999453443714804
813200,13.5533333333333,23609,13.5533333333333,2.09036076269709,7,169,0.801208191174783,0.703693655147359,0.999329374639478,0.999619365485908,0.998857459828298,0.999801289450658
813479,13.5579833333333,23866,13.5579833333333,2.06630304472139,48,247,0.905029878662417,0.787125068643321,0.999295252818723,0.999849976992162,0.998740528645284,0.999372715310009
813759,13.56265,24231,13.56265,2.23645755436887,50,246,0.906260291761821,0.776428258423277,0.999246790788804,0.999831603704881,0.998661977872727,0.999319820178251
814038,13.5673,24110,13.5673,2.08649080177251,46,244,0.901284228355627,0.779881136847271,0.999262856423882,0.999837740794045,0.99868797205372,0.999368973904202
814317,13.57195,22519,13.57195,1.85435292281234,11,101,0.713409573824092,0.663050460777317,0.999474086673639,0.999320974588536,0.999125379600266,0.999822793747012
814597,13.5766166666667,24203,13.5766166666667,2.10268360549709,50,247,0.906882297110021,0.78100293460824,0.999250508468794,0.99983586355413,0.998665153383458,0.999319236434516
