Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
671315,11.1885833333333,2084,11.1885833333333,1.46821329744829,78,137,0.776539693534449,0.281375552287239,0.999664349597164,0.999694427716827,0.99956990577969,0.999758793414637
671594,11.1932333333333,2163,11.1932333333333,1.0874862069277,78,139,0.782626759514689,0.283406785149644,0.999613740551013,0.999656599799156,0.999504272002343,0.999723209099684
671873,11.1978833333333,2360,11.1978833333333,1.52652746098342,156,175,0.0849999408144693,0.296830457081441,0.999487532235641,0.999639648276375,0.999490574448419,0.999335416194907
672153,11.20255,2554,11.20255,1.66803405882038,155,177,0.0795884123684689,0.303667753600447,0.999363237487472,0.999556601729229,0.999354547881839,0.999169873245716
672432,11.2072,2492,11.2072,1.69609031701505,156,175,0.0849999408144693,0.296830457081441,0.99940296145632,0.999580180680136,0.999406505714931,0.999225742232505
672711,11.21185,2614,11.21185,0.82232974645391,154,176,0.0784132671704711,0.296219589432616,0.999324794127425,0.999524803333782,0.999312985425083,0.999124784921068
672990,11.2165,2519,11.2165,0.85263020534713,156,176,0.0835238411718402,0.301572780221156,0.999385662413103,0.999570929907178,0.999386085952021,0.999200394919029
673270,11.2211666666667,2403,11.2211666666667,1.67211284353428,155,176,0.0809914385619805,0.298857664911482,0.999459983086757,0.999621371280462,0.999455447636754,0.999298594893053
673549,11.2258166666667,2394,11.2258166666667,1.22690027491539,77,138,0.779032313733302,0.287741120280795,0.999465749221521,0.999519305450314,0.99931202330401,0.999619475139031
673828,11.2304666666667,2081,11.2304666666667,1.36694809668422,78,139,0.782626759514689,0.283406785149644,0.999666271432486,0.999703301867663,0.999571690492054,0.999760852372918
674108,11.2351333333333,2089,11.2351333333333,1.29838194200778,154,177,0.0770394180694038,0.301071828413131,0.999661146533873,0.999763165766484,0.999653441329009,0.999559127301262
674387,11.2397833333333,2030,11.2397833333333,1.10474438867784,155,176,0.0809914385619805,0.298857664911482,0.999698942328581,0.999788915721265,0.999696413829966,0.999608968935896
674666,11.2444333333333,1803,11.2444333333333,1.22830107055606,155,177,0.0795884123684689,0.303667753600447,0.999844352872744,0.999891617886232,0.999842228827865,0.999797087859256
674946,11.2491,2579,11.2491,1.20416766434447,153,177,0.0744467637415405,0.298554461250487,0.99934721951756,0.999542110042809,0.999326436618975,0.99915232899231
675225,11.25375,2290,11.25375,1.55558605098335,155,176,0.0809914385619805,0.298857664911482,0.999532378812748,0.999672130988833,0.999528451394063,0.999392626636663
675504,11.2584,2448,11.2584,0.839556244337939,155,176,0.0809914385619805,0.298857664911482,0.999431152144246,0.999601156686107,0.999426374551274,0.999261147602386
675784,11.2630666666667,2192,11.2630666666667,1.15882433733713,155,177,0.0795884123684689,0.303667753600447,0.999595162200537,0.999718098385673,0.999589637564973,0.999472226015402
676063,11.2677166666667,2000,11.2677166666667,0.99745075485536,77,140,0.784965814949024,0.289936053478817,0.999718160234195,0.999752447226761,0.999636444724784,0.999799875743606
676342,11.2723666666667,2138,11.2723666666667,1.09142672146564,73,144,0.793344297625158,0.316614174799702,0.999629756221165,0.999690728347384,0.999512531792654,0.999746980649675
676622,11.2770333333333,2120,11.2770333333333,1.63534059883795,157,175,0.0875118519977893,0.299664708176338,0.999641287418121,0.999748780919289,0.999646677381332,0.999533793916953
676901,11.2816833333333,1903,11.2816833333333,1.28379646584904,155,176,0.0809914385619805,0.298857664911482,0.999780296767649,0.999845956762643,0.999778451542062,0.999714636772655
677180,11.2863333333333,1946,11.2863333333333,1.15717275559628,155,176,0.0809914385619805,0.298857664911482,0.99975275196302,0.999826643934006,0.999750675396375,0.999678859992035
677460,11.291,2167,11.291,1.07154691778984,77,138,0.779032313733302,0.287741120280795,0.999611178030967,0.999650155678118,0.999499297962008,0.999723058099926
677739,11.29565,2223,11.29565,0.836609229494015,155,176,0.0809914385619805,0.298857664911482,0.999575302378905,0.999702226518239,0.999571735463165,0.999448378239571
678018,11.3003,2031,11.3003,1.02235960491473,77,140,0.784965814949024,0.289936053478817,0.999698301728301,0.999735004591609,0.999610828522063,0.999785774934539
678298,11.3049666666667,2522,11.3049666666667,1.36071972144657,78,139,0.782626759514689,0.283406785149644,0.999383740287237,0.999452120304915,0.999209088103226,0.999558392471249
678577,11.3096166666667,2629,11.3096166666667,1.77031676410845,77,137,0.776033590857164,0.286795292271547,0.999315183162987,0.99937653983124,0.999118780918064,0.999511585407911
678856,11.3142666666667,2101,11.3142666666667,1.19995690636956,155,176,0.0809914385619805,0.298857664911482,0.999653459159427,0.999757025545837,0.999650548660481,0.999549892773017
679136,11.3189333333333,2062,11.3189333333333,1.18891512458162,155,175,0.0824402497920422,0.294071559925817,0.999678443009992,0.999773003775649,0.999677429602031,0.999583882244336
679415,11.3235833333333,2145,11.3235833333333,1.1296486878396,154,176,0.0784132671704711,0.296219589432616,0.99962527184745,0.999736273666947,0.999618718211896,0.999514270027952
679694,11.3282333333333,2185,11.3282333333333,1.51236960951084,155,177,0.0795884123684689,0.303667753600447,0.999599646646986,0.999721221050342,0.999594183208603,0.99947807224363
679974,11.3329,2296,11.3329,1.23850253794996,155,177,0.0795884123684689,0.303667753600447,0.99952853486288,0.99967170362197,0.99952210099463,0.999385366103789
680253,11.33755,2297,11.33755,1.06027849161921,155,177,0.0795884123684689,0.303667753600447,0.999527894203794,0.99967125751039,0.999521451592765,0.999384530897199
680532,11.3422,2010,11.3422,1.02327652475001,154,177,0.0770394180694038,0.301071828413131,0.99971175428776,0.999798536951376,0.999705199854986,0.999624971624144
680812,11.3468666666667,1848,11.3468666666667,1.02254667607034,154,177,0.0770394180694038,0.301071828413131,0.999815527898916,0.999871067251681,0.999811333179155,0.999759988546152
681091,11.3515166666667,2120,11.3515166666667,0.890891739351688,77,140,0.784965814949024,0.289936053478817,0.999641287418121,0.999684926311991,0.999537283707798,0.999745291128444
681370,11.3561666666667,2407,11.3561666666667,1.47604242700125,79,138,0.780177944228022,0.276941609357204,0.999457420354446,0.999511835852281,0.999307157474202,0.99960768323469
681649,11.3608166666667,1767,11.3608166666667,1.56787732052166,82,139,0.785345432459506,0.261927174429737,0.999867412529635,0.999882142354681,0.999832684268157,0.999902140791112
681929,11.3654833333333,1953,11.3654833333333,0.965238892320659,154,177,0.0770394180694038,0.301071828413131,0.999748267886382,0.999824057334099,0.99974254373804,0.999672478438664
682208,11.3701333333333,2346,11.3701333333333,1.46695707825925,78,139,0.782626759514689,0.283406785149644,0.999496501637743,0.999552369685254,0.999353806785568,0.999639196489918
682487,11.3747833333333,2245,11.3747833333333,1.24421628709611,77,138,0.779032313733302,0.287741120280795,0.999561208183044,0.999605195081871,0.999434949734063,0.999687466632025
682767,11.37945,2188,11.37945,0.951036067648293,154,177,0.0770394180694038,0.301071828413131,0.999597724742691,0.999718838489935,0.999588577386742,0.999476610995448
683046,11.3841,2069,11.3841,1.63263671836012,156,175,0.0849999408144693,0.296830457081441,0.999673958753879,0.999770737725993,0.999675894264586,0.999577179781766
683325,11.38875,1947,11.38875,1.08529528444111,156,175,0.0849999408144693,0.296830457081441,0.999752111381307,0.999825692273299,0.999753582946887,0.999678530489315
683605,11.3934166666667,1726,11.3934166666667,0.954872171870505,155,176,0.0809914385619805,0.298857664911482,0.999893674567869,0.999925450738236,0.999892781570502,0.999861898397502
683884,11.3980666666667,2229,11.3980666666667,1.28197534974016,156,176,0.0835238411718402,0.301572780221156,0.999571458517919,0.99970069496411,0.999571753964591,0.999442222071728
684163,11.4027166666667,2228,11.4027166666667,1.37680845224831,78,139,0.782626759514689,0.283406785149644,0.999572099161969,0.999619578927825,0.9994508291611,0.999693369162838
684443,11.4073833333333,2753,11.4073833333333,1.33999643896553,156,176,0.0835238411718402,0.301572780221156,0.99923573061715,0.999466213459774,0.999236257522608,0.999005247774526
684722,11.4120333333333,3944,11.4120333333333,0.596139692362534,68,129,0.751315300163153,0.332428934507825,0.998472428392447,0.998480443447603,0.997964619390564,0.99898023739433
685001,11.4166833333333,8770,11.4166833333333,0.350976144709598,62,129,0.751196631158357,0.3653949432565,0.995376261589684,0.995400521955298,0.993686770955614,0.997065752223754
685281,11.42135,18613,11.42135,0.273552970815053,62,129,0.751196631158357,0.3653949432565,0.989045252215142,0.98910273085318,0.985042442769905,0.99304806166038
685560,11.426,32384,11.426,0.27392696729799,62,129,0.751196631158357,0.3653949432565,0.980150942369928,0.980255088701849,0.972898197083493,0.987403687656363
685839,11.43065,45197,11.43065,0.275424262878936,62,129,0.751196631158357,0.3653949432565,0.971836173155185,0.971983946380161,0.961545253243338,0.982127093067032
686119,11.4353166666667,57269,11.4353166666667,0.276027652217803,62,129,0.751196631158357,0.3653949432565,0.963967065171609,0.964156126942735,0.950800812994624,0.977133317348594
686398,11.4399666666667,63044,11.4399666666667,0.267658166703301,62,129,0.751196631158357,0.3653949432565,0.960190394350704,0.960399271995217,0.945644165753415,0.974736622947992
686677,11.4446166666667,67050,11.4446166666667,0.26926852630767,62,129,0.751196631158357,0.3653949432565,0.95756588990925,0.957788538107297,0.942060680660501,0.973071099158
686957,11.4492833333333,69055,11.4492833333333,0.274252843686797,62,129,0.751196631158357,0.3653949432565,0.95625087221171,0.956480420196748,0.940265162145987,0.972236582277434
687236,11.4539333333333,71667,11.4539333333333,0.2794070587283,62,129,0.751196631158357,0.3653949432565,0.954536279855954,0.954774824162525,0.93792406641369,0.971148493298217
687515,11.4585833333333,71312,11.4585833333333,0.27435902446884,62,129,0.751196631158357,0.3653949432565,0.954769409460991,0.95500673055618,0.938242380397532,0.97129643852445
687795,11.46325,70156,11.46325,0.285418683116485,62,129,0.751196631158357,0.3653949432565,0.955528345952516,0.955761684971919,0.939278628445312,0.971778063459719
688074,11.4679,69633,11.4679,0.271993781009504,62,129,0.751196631158357,0.3653949432565,0.955871598999564,0.956103136999169,0.93974730442001,0.971995893579118
688353,11.47255,68307,11.47255,0.274507331007489,62,129,0.751196631158357,0.3653949432565,0.956741576164622,0.95696854946739,0.940935166841929,0.972547985487316
688633,11.4772166666667,64390,11.4772166666667,0.277640016593113,62,129,0.751196631158357,0.3653949432565,0.959309002686654,0.959522504918919,0.944440718032293,0.974177287341014
688912,11.4818666666667,62129,11.4818666666667,0.262375927451885,62,129,0.751196631158357,0.3653949432565,0.960789308669188,0.960995043860767,0.946461920335318,0.975116697003058
689191,11.4865166666667,57293,11.4865166666667,0.278811824084689,62,129,0.751196631158357,0.3653949432565,0.963951386412998,0.964140530449248,0.9507794052969,0.977123367529096
689471,11.4911833333333,53675,11.4911833333333,0.27603119145616,62,129,0.751196631158357,0.3653949432565,0.966313411954983,0.966490162642355,0.954004503027769,0.978622320882197
689750,11.4958333333333,53558,11.4958333333333,0.274951510544289,62,129,0.751196631158357,0.3653949432565,0.966389743955084,0.966566094134888,0.954108726354716,0.978670761555453
690029,11.5004833333333,50616,11.5004833333333,0.267721967902602,62,129,0.751196631158357,0.3653949432565,0.968308069207713,0.968474354096648,0.956727997954176,0.979888140461249
690308,11.5051333333333,49520,11.5051333333333,0.279346387958036,62,129,0.751196631158357,0.3653949432565,0.969022190761759,0.969184728715108,0.957703055912941,0.980341325610577
690588,11.5098,46062,11.5098,0.275930252621,62,129,0.751196631158357,0.3653949432565,0.971273467712372,0.971424193405365,0.960776938077179,0.981769997347566
690867,11.51445,44532,11.51445,0.286476221275373,62,129,0.751196631158357,0.3653949432565,0.972268654037471,0.97241415807172,0.962135760453067,0.982401547621876
691146,11.5191,42124,11.5191,0.273595721706555,62,129,0.751196631158357,0.3653949432565,0.973833824321638,0.973971116039365,0.964272836044403,0.983394812598873
691426,11.5237666666667,41322,11.5237666666667,0.282681508569908,62,129,0.751196631158357,0.3653949432565,0.974354813764337,0.974489371894382,0.964984192394955,0.98372543513372
691705,11.5284166666667,39762,11.5284166666667,0.279815096166408,62,129,0.751196631158357,0.3653949432565,0.975367780305266,0.975497023485273,0.966367291787626,0.984368268822905
691984,11.5330666666667,39863,11.5330666666667,0.273841883330189,62,129,0.751196631158357,0.3653949432565,0.975302214369044,0.975431801567991,0.966277768389859,0.984326660348228
692264,11.5377333333333,39533,11.5377333333333,0.266450547342608,62,129,0.751196631158357,0.3653949432565,0.975516430915431,0.97564489413822,0.966570258579058,0.984462603251804
692543,11.5423833333333,37877,11.5423833333333,0.273086576079025,62,129,0.751196631158357,0.3653949432565,0.976591026293044,0.976713851204485,0.968037505673698,0.98514454691239
692822,11.5470333333333,35644,11.5470333333333,0.274455433650364,62,129,0.751196631158357,0.3653949432565,0.978039035639757,0.978154262968237,0.970014610313488,0.986063460966026
693102,11.5517,35719,11.5517,0.266943516175076,62,129,0.751196631158357,0.3653949432565,0.977990419940936,0.978105902351889,0.969948230684155,0.986032609197717
693381,11.55635,33960,11.55635,0.274209149136242,62,129,0.751196631158357,0.3653949432565,0.979130277777004,0.979239779449992,0.971504586809554,0.986755968744455
693660,11.561,32671,11.561,0.276917933460184,62,129,0.751196631158357,0.3653949432565,0.979965115245299,0.980070236596475,0.972644469667205,0.987285760823393
693940,11.5656666666667,32170,11.5656666666667,0.264723287584527,62,129,0.751196631158357,0.3653949432565,0.980289491016337,0.980392910395191,0.973087370704695,0.987491611327979
694219,11.5703166666667,31847,11.5703166666667,0.259530256992933,62,129,0.751196631158357,0.3653949432565,0.980498588868104,0.980600911128159,0.973372871854144,0.987624305882065
694498,11.5749666666667,31471,11.5749666666667,0.281839216959142,62,129,0.751196631158357,0.3653949432565,0.980741966654062,0.980843011931393,0.973705178652392,0.987778754655733
694778,11.5796333333333,30738,11.5796333333333,0.272489438805011,62,129,0.751196631158357,0.3653949432565,0.981216330412442,0.981314886743126,0.974352872529348,0.988079788295537
695057,11.5842833333333,31202,11.5842833333333,0.284859751348466,62,129,0.751196631158357,0.3653949432565,0.980916065381975,0.981016197177959,0.973942892175112,0.987889238588839
695336,11.5889333333333,29069,11.5889333333333,0.269647973734029,62,129,0.751196631158357,0.3653949432565,0.98229596978818,0.982388861342083,0.975827006673521,0.98876493290284
695616,11.5936,28397,11.5936,0.270064308226213,62,129,0.751196631158357,0.3653949432565,0.982730491400959,0.982821103056594,0.976420300286345,0.989040682515573
695895,11.59825,28836,11.59825,0.273239136107213,62,129,0.751196631158357,0.3653949432565,0.982446641531219,0.98253874252319,0.976032733109558,0.98886054995288
696174,11.6029,28411,11.6029,0.267011526500457,62,129,0.751196631158357,0.3653949432565,0.982721439922622,0.982812099070601,0.976407941443595,0.98903493840165
696454,11.6075666666667,27464,11.6075666666667,0.26295942737502,62,129,0.751196631158357,0.3653949432565,0.983333606639132,0.983421053799961,0.977243790782747,0.989423422495517
696733,11.6122166666667,28198,11.6122166666667,0.299326147692269,62,129,0.751196631158357,0.3653949432565,0.982859146846535,0.982949083457894,0.976595965781157,0.989122327911913
697012,11.6168666666667,34426,11.6168666666667,0.41363415143104,62,129,0.751196631158357,0.3653949432565,0.978828372532375,0.978939458276728,0.971092366915194,0.986564378149555
697292,11.6215333333333,51368,11.6215333333333,1.03743863483855,62,129,0.751196631158357,0.3653949432565,0.967817923914917,0.96798678055488,0.956058756049932,0.979577091779902
697571,11.6261833333333,85231,11.6261833333333,0.58908931727641,210,93,0.315380872431334,0.488439597030038,0.945605645084761,0.924760896928473,0.972174001880269,0.919037288289252
697850,11.6308333333333,150344,11.6308333333333,0.397658443004795,212,90,0.318759388678922,0.505210742140503,0.902082719052879,0.861265334390785,0.951551581228554,0.852613856877204
698130,11.6355,241963,11.6355,0.323048961006381,213,90,0.31804172367788,0.510205591109952,0.838846242566934,0.771712292316583,0.921067790637661,0.756624694496207
698409,11.64015,338485,11.64015,0.299895762486677,213,90,0.31804172367788,0.510205591109952,0.769316783162668,0.673218027232755,0.887012650168304,0.651620916157031
698688,11.6448,404529,11.6448,0.299104431693882,213,90,0.31804172367788,0.510205591109952,0.719730859874963,0.602975440643252,0.862725742182335,0.57673597756759
698967,11.64945,410618,11.64945,0.298209422667278,214,90,0.317337988134593,0.515210612863139,0.715067165574785,0.596444226092182,0.861867585823831,0.568266745325739
699247,11.6541166666667,364116,11.6541166666667,0.30961226301031,213,90,0.31804172367788,0.510205591109952,0.750283054316989,0.646255166446511,0.877690036199361,0.622876072434616
699526,11.6587666666667,280192,11.6587666666667,0.323223090078953,214,90,0.317337988134593,0.515210612863139,0.811692831863589,0.733296988664098,0.908710683365672,0.714674980361507
699805,11.6634166666667,202677,11.6634166666667,0.372226994670815,213,91,0.316475069633524,0.507952100411092,0.866265906363261,0.812077678774531,0.934196420122616,0.798335392603906
700085,11.6680833333333,125209,11.6680833333333,0.423730288791965,213,90,0.31804172367788,0.510205591109952,0.919014815605058,0.885277747187998,0.960333909480428,0.877695721729688
700364,11.6727333333333,81317,11.6727333333333,0.587843075339622,210,92,0.317014869926528,0.490659648302329,0.948187296989211,0.927743148918057,0.973609699626078,0.922764894352344
700643,11.6773833333333,56548,11.6773833333333,0.929209755997643,209,93,0.316103281544973,0.483407205433415,0.964438017207257,0.95080150352408,0.981628935928768,0.947247098485746
700923,11.68205,41472,11.68205,1.04760100168718,62,129,0.751196631158357,0.3653949432565,0.974257383254304,0.974392452594021,0.964851161269237,0.983663605239371
701202,11.6867,33564,11.6867,0.658091113807109,62,129,0.751196631158357,0.3653949432565,0.979386793057318,0.979494948816257,0.971854831476162,0.986918754638474
701481,11.69135,29840,11.69135,0.537274804426002,62,129,0.751196631158357,0.3653949432565,0.981797306301253,0.98189281430043,0.975146134070084,0.988448478532422
701761,11.6960166666667,26580,11.6960166666667,0.473342635844668,62,129,0.751196631158357,0.3653949432565,0.983904863304069,0.98398931312934,0.978023781744354,0.989785944863784
702040,11.7006666666667,24246,11.7006666666667,0.381655921313589,62,129,0.751196631158357,0.3653949432565,0.985412278569439,0.985488819113902,0.980081998925078,0.990742558213801
702319,11.7053166666667,21620,11.7053166666667,0.3781711749042,62,129,0.751196631158357,0.3653949432565,0.987106799234991,0.987174448772385,0.982395688873065,0.991817909596916
702599,11.7099833333333,21236,11.7099833333333,0.445474562986431,62,129,0.751196631158357,0.3653949432565,0.987354457723824,0.987420807818008,0.982733840521373,0.991975074926275
702878,11.7146333333333,20085,11.7146333333333,0.347068074889401,62,129,0.751196631158357,0.3653949432565,0.988096587951348,0.988159044150796,0.983747141381272,0.992446034521424
703157,11.7192833333333,19309,11.7192833333333,0.327433283112977,62,129,0.751196631158357,0.3653949432565,0.988596760096174,0.988656591934548,0.984430073898575,0.992763446293773
703437,11.72395,18549,11.72395,0.340167063200208,62,129,0.751196631158357,0.3653949432565,0.98908648737168,0.989143749652328,0.985098745044126,0.993074229699234
703716,11.7286,18701,11.7286,0.305725752455075,62,129,0.751196631158357,0.3653949432565,0.988988552363345,0.989046328500724,0.984965025078977,0.993012079647712
703995,11.73325,18238,11.73325,0.354523816780796,62,129,0.751196631158357,0.3653949432565,0.989286851284007,0.989343062272099,0.985372320916828,0.993201381651185
704275,11.7379166666667,17991,11.7379166666667,0.378914258273736,62,129,0.751196631158357,0.3653949432565,0.989445967183919,0.9895013433043,0.98558957696196,0.993302357405878
704554,11.7425666666667,17440,11.7425666666667,0.366642214818258,62,129,0.751196631158357,0.3653949432565,0.989800868398544,0.989854382382173,0.986074157285764,0.993527579511323
704833,11.7472166666667,17114,11.7472166666667,0.324498459339958,62,129,0.751196631158357,0.3653949432565,0.990010813989542,0.990063226406355,0.986360815934072,0.993660812045012
705113,11.7518833333333,15986,11.7518833333333,0.32930957229245,62,129,0.751196631158357,0.3653949432565,0.990737066597439,0.990785668428049,0.987352437572422,0.994121695622457
705392,11.7565333333333,15685,11.7565333333333,0.297135194702511,62,129,0.751196631158357,0.3653949432565,0.990930814275661,0.990978399528538,0.987616979672534,0.994244648878788
705671,11.7611833333333,14216,11.7611833333333,0.301418333975022,62,129,0.751196631158357,0.3653949432565,0.991876087675605,0.991918713158648,0.988907651192812,0.994844524158398
705951,11.76585,14976,11.76585,0.309658016700525,62,129,0.751196631158357,0.3653949432565,0.991387102804726,0.99143229395016,0.988239993722785,0.994534211886667
706230,11.7705,14737,11.7705,0.335210210036542,62,129,0.751196631158357,0.3653949432565,0.991540889674504,0.991585273913199,0.988449973537119,0.994631805811889
706509,11.77515,14601,11.77515,0.376036132798398,62,129,0.751196631158357,0.3653949432565,0.991628394461165,0.991672319569621,0.988569452130336,0.994687336791993
706789,11.7798166666667,14278,11.7798166666667,0.342452766047617,62,129,0.751196631158357,0.3653949432565,0.99183620166777,0.991879036429334,0.988853191039408,0.994819212296133
707068,11.7844666666667,12796,11.7844666666667,0.356505452827706,62,129,0.751196631158357,0.3653949432565,0.992789369661033,0.992827203230497,0.990154641797482,0.995424097524583
707347,11.7891166666667,13243,11.7891166666667,0.343934146691027,62,129,0.751196631158357,0.3653949432565,0.992501927588114,0.9925412693419,0.989762169844639,0.995241685331588
707626,11.7937666666667,12366,11.7937666666667,0.327107014548946,62,129,0.751196631158357,0.3653949432565,0.99306583765039,0.993102220615622,0.990532129792123,0.995599545508657
707906,11.7984333333333,12273,11.7984333333333,0.333243457757317,62,129,0.751196631158357,0.3653949432565,0.993125626438843,0.993161695697343,0.99061376510154,0.995637487776146
708185,11.8030833333333,11558,11.8030833333333,0.310225494057003,62,129,0.751196631158357,0.3653949432565,0.993585228219968,0.993618885986671,0.991241303049399,0.995929153390536
708464,11.8077333333333,11704,11.8077333333333,0.392520517989307,62,129,0.751196631158357,0.3653949432565,0.993491388767068,0.993525538901469,0.991113175134932,0.995869602399204
708744,11.8124,12510,11.8124,0.340303742467962,62,129,0.751196631158357,0.3653949432565,0.99297325763749,0.993010126362244,0.990405721510662,0.995540793764317
709023,11.81705,11543,11.81705,0.321612743983138,62,129,0.751196631158357,0.3653949432565,0.993594868989312,0.993628476171712,0.991254466507112,0.995935271471513
709302,11.8217,11321,11.8217,0.320657491881306,62,129,0.751196631158357,0.3653949432565,0.993737546486972,0.993770405052571,0.991449277640933,0.996025815333011
709582,11.8263666666667,10444,11.8263666666667,0.314487596980273,62,129,0.751196631158357,0.3653949432565,0.994301079053093,0.994330980810828,0.992218722157074,0.996383435949111
709861,11.8310166666667,11482,11.8310166666667,0.295799738613294,62,129,0.751196631158357,0.3653949432565,0.993634074265741,0.993667475741361,0.991307997193297,0.995960151338186
710140,11.8356666666667,11121,11.8356666666667,0.328522318236842,62,129,0.751196631158357,0.3653949432565,0.993866075328822,0.993898259514424,0.991624770271657,0.996107380385987
710420,11.8403333333333,10198,11.8403333333333,0.361625371989885,62,129,0.751196631158357,0.3653949432565,0.994459120016531,0.994488192546655,0.99243451048938,0.996483729543682
710699,11.8449833333333,9595,11.8449833333333,0.343243723301184,62,129,0.751196631158357,0.3653949432565,0.994846455919138,0.994873496130438,0.992963376972142,0.996729534866135
710978,11.8496333333333,9809,11.8496333333333,0.329631150809946,62,129,0.751196631158357,0.3653949432565,0.994709002723288,0.994736764139918,0.992775699073594,0.996642306372982
711258,11.8543,9265,11.8543,0.389428329367093,62,129,0.751196631158357,0.3653949432565,0.995058396414284,0.995084324591674,0.993252759452485,0.996864033376083
711537,11.85895,10148,11.85895,0.308295073271333,62,129,0.751196631158357,0.3653949432565,0.994491240509823,0.994520144506427,0.992478367648496,0.99650411337115
711816,11.8636,9710,11.8636,0.379521232948717,62,129,0.751196631158357,0.3653949432565,0.994772592155189,0.994800019923431,0.992862523762356,0.996682660548023
712096,11.8682666666667,8697,11.8682666666667,0.394048403355698,62,129,0.751196631158357,0.3653949432565,0.995423134051375,0.995447148481134,0.993750770377784,0.997095497724965
712375,11.8729166666667,8925,11.8729166666667,0.366271434319162,62,129,0.751196631158357,0.3653949432565,0.995276733928526,0.995301516507387,0.993550876390355,0.997002591466698
712654,11.8775666666667,9059,11.8775666666667,0.359179977382467,62,129,0.751196631158357,0.3653949432565,0.995190686340735,0.995215920404034,0.993433387449105,0.996947985232365
712934,11.8822333333333,9104,11.8822333333333,0.393920736339906,62,129,0.751196631158357,0.3653949432565,0.995161788864169,0.995187174550092,0.993393930980729,0.996929646747609
713213,11.8868833333333,8768,11.8868833333333,0.386777518692537,62,129,0.751196631158357,0.3653949432565,0.995377545782551,0.995401799410113,0.993688524386061,0.997066567179042
713492,11.8915333333333,8778,11.8915333333333,0.31803156990617,62,129,0.751196631158357,0.3653949432565,0.995371124809293,0.99539541212716,0.993679757221643,0.997062492396943
713772,11.8962,9201,11.8962,0.397588126724364,62,129,0.751196631158357,0.3653949432565,0.995099497211269,0.995125209736242,0.993308878272852,0.996890116149686
714051,11.90085,8626,11.90085,0.329343606683364,62,129,0.751196631158357,0.3653949432565,0.995468721196001,0.995492496433856,0.993813014834535,0.997124427557468
714330,11.9055,8382,11.9055,0.373564943854258,62,129,0.751196631158357,0.3653949432565,0.995625378307301,0.9956483315785,0.994026913662128,0.997223842952473
714610,11.9101666666667,8542,11.9101666666667,0.345013568334259,62,129,0.751196631158357,0.3653949432565,0.995522653830948,0.995546146088814,0.993886654181568,0.997158653480329
714889,11.9148166666667,8264,11.9148166666667,0.436955654090618,62,129,0.751196631158357,0.3653949432565,0.995701133952263,0.99572368973998,0.994130350036683,0.997271917867843
715168,11.9194666666667,8495,11.9194666666667,0.355201708143184,62,129,0.751196631158357,0.3653949432565,0.995552829737904,0.99557616366533,0.993927856212333,0.997177803263475
715448,11.9241333333333,7424,11.9241333333333,0.402161914211595,62,129,0.751196631158357,0.3653949432565,0.996240321775193,0.996260048489862,0.994866554363577,0.997614089186809
715727,11.9287833333333,8260,11.9287833333333,0.413186330472981,62,129,0.751196631158357,0.3653949432565,0.995703701885842,0.995726244199828,0.994133856280206,0.997273547491478
716006,11.9334333333333,7854,11.9334333333333,0.518550086167261,62,129,0.751196631158357,0.3653949432565,0.995964328597116,0.995985503424721,0.994489714673857,0.997438942520375
716285,11.9380833333333,7929,11.9380833333333,0.51556882768403,62,129,0.751196631158357,0.3653949432565,0.99591618603427,0.995937613461843,0.994423981061991,0.997408391006548
716565,11.94275,7987,11.94275,0.374531218731704,62,129,0.751196631158357,0.3653949432565,0.995878954926407,0.995900577702465,0.994373145895584,0.99738476395723
716844,11.9474,7511,11.9474,0.394421152865556,62,129,0.751196631158357,0.3653949432565,0.996184484617509,0.996204504305037,0.994790314590829,0.997578654644189
717123,11.95205,7622,11.95205,0.465420211097964,62,129,0.751196631158357,0.3653949432565,0.996113241659178,0.996133635152502,0.994693039815782,0.997533443502574
717403,11.9567166666667,8021,11.9567166666667,0.419825418812904,62,129,0.751196631158357,0.3653949432565,0.995857129445758,0.995878866738273,0.994343345494672,0.997370913396844
717682,11.9613666666667,7981,11.9613666666667,0.34238030520269,62,129,0.751196631158357,0.3653949432565,0.995882806455079,0.995904409022491,0.994378404753357,0.997387208156802
717961,11.9660166666667,7049,11.9660166666667,0.444476325251251,62,129,0.751196631158357,0.3653949432565,0.996480979896074,0.996499443897872,0.995195147744881,0.997766812047266
718241,11.9706833333333,6175,11.9706833333333,0.481793411941549,62,129,0.751196631158357,0.3653949432565,0.997041752329544,0.997057274005662,0.995960823589858,0.998122681069229
718520,11.9753333333333,6944,11.9753333333333,0.577927691616361,62,129,0.751196631158357,0.3653949432565,0.996548358561759,0.996566469033379,0.99528714623429,0.997809570889227
718799,11.9799833333333,6935,11.9799833333333,0.425378501741997,62,129,0.751196631158357,0.3653949432565,0.996554133761819,0.996572213931451,0.995295031663249,0.997813235860389
719079,11.98465,6734,11.98465,0.424727994329274,62,129,0.751196631158357,0.3653949432565,0.99668310853468,0.996700511984553,0.995471133165921,0.997895083903439
719358,11.9893,6857,11.9893,0.394573701115602,62,129,0.751196631158357,0.3653949432565,0.996604184740805,0.996622002297171,0.995363371016862,0.997844998464748
719637,11.99395,6193,11.99395,0.648389555663433,62,129,0.751196631158357,0.3653949432565,0.997030204953492,0.997045787217719,0.99594505686099,0.998115353045994
